date,week,Team,user_name,ao,type,points,notes
2025-10-06,4,Cupid,Napster,ao-the-ridge,1stf,3,ao-the-ridge - Full moon with the one and only
2025-10-08,4,Cupid,Napster,ao-the-colosseum,1stf,3,ao-the-colosseum - Mr. Kotters PT / Ruck Club
2025-10-09,4,Cupid,Napster,ao-the-olympiad,1stf,3,ao-the-olympiad - I Trained with Six Men… You Killed My Comfort Zone
2025-10-13,5,Cupid,Napster,ao-the-ridge,workout Q,1,Q
2025-10-13,5,Cupid,Napster,ao-the-ridge,1stf,3,ao-the-ridge - Merkinator and a weighted vest
2025-10-20,6,Cupid,Napster,ao-the-silo,1stf,3,ao-the-silo - A Bronco beat down
2025-10-21,6,Cupid,Napster,ao-the-colosseum,1stf,3,ao-the-colosseum - Schlitz’s Dora
2025-10-22,6,Cupid,Napster,ao-the-colosseum,workout Q,1,Q
2025-10-22,6,Cupid,Napster,ao-the-colosseum,1stf,3,ao-the-colosseum - Napster’s Ruck Club
2025-10-23,6,Cupid,Napster,ao-the-olympiad,1stf,3,ao-the-olympiad - Q School
2025-10-24,6,Cupid,Napster,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s 200
2025-10-25,6,Cupid,Napster,,sixpack bonus,4,"('ao-the-silo', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-colosseum')"
2025-10-25,6,Cupid,Napster,ao-the-colosseum,1stf,3,ao-the-colosseum - Dilly’s Colosseum Q School
2025-09-15,1,Cupid,Cinderella,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-22,2,Cupid,Cinderella,ao-the-colosseum,1stf,3,ao-the-colosseum - Miles Monday
2025-09-24,2,Cupid,Cinderella,ao-the-ridge,1stf,3,ao-the-ridge - Foundation Run Around
2025-09-26,2,Cupid,Cinderella,ao-the-olympiad,1stf,3,ao-the-olympiad - Ladder Intervals
2025-09-29,3,Cupid,Cinderella,ao-the-colosseum,1stf,3,ao-the-colosseum - Make The Most of Your Time
2025-10-01,3,Cupid,Cinderella,ao-the-ridge,1stf,3,ao-the-ridge - Neighborhood Tour with Mr. Kotter
2025-10-06,4,Cupid,Cinderella,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-08,4,Cupid,Cinderella,ao-the-ridge,1stf,3,ao-the-ridge - Mile Repeats
2025-10-13,5,Cupid,Cinderella,ao-the-colosseum,1stf,3,ao-the-colosseum - Up Tempo 2 Route Run
2025-10-15,5,Cupid,Cinderella,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-20,6,Cupid,Cinderella,ao-the-colosseum,1stf,3,ao-the-colosseum - Monday Motivation Run
2025-10-22,6,Cupid,Cinderella,ao-the-ridge,1stf,3,ao-the-ridge - Figure 8 Run Club
2025-10-24,6,Cupid,Cinderella,ao-the-olympiad,workout Q,1,Q
2025-10-24,6,Cupid,Cinderella,ao-the-olympiad,1stf,3,ao-the-olympiad - And then there were two..
2025-09-13,0,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - IPC Week 1
2025-09-15,1,Dasher,Singer,ao-the-grove,1stf,3,"ao-the-grove - Always Second Best....no, not him."
2025-09-16,1,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundations Ladder
2025-09-17,1,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Anybody Want a Peanut? — A Ruck of Unusual Size
2025-09-18,1,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Shoot your Shot
2025-09-19,1,Dasher,Singer,ao-the-olympiad,1stf,3,ao-the-olympiad - Scout Run
2025-09-20,1,Dasher,Singer,,sixpack bonus,4,"('ao-the-grove', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-colosseum')"
2025-09-20,1,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Juanita’s Iron PAX week 2
2025-09-22,2,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Miles Monday
2025-09-23,2,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Q around the AO.
2025-09-24,2,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Napsters Ruck Club / Merkin Beatdown
2025-09-25,2,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeats!
2025-09-26,2,Dasher,Singer,ao-the-olympiad,workout Q,1,Q
2025-09-26,2,Dasher,Singer,ao-the-olympiad,1stf,3,ao-the-olympiad - Ladder Intervals
2025-09-29,3,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Make The Most of Your Time
2025-09-30,3,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Tabata
2025-10-01,3,Dasher,Singer,ao-the-colosseum,workout Q,1,Q
2025-10-01,3,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers Ruck/Ruffle/Run Club
2025-10-02,3,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Pick your Pain
2025-10-03,3,Dasher,Singer,ao-the-olympiad,workout Q,0,you already Q'd a workout this week
2025-10-03,3,Dasher,Singer,ao-the-olympiad,1stf,3,ao-the-olympiad - Singers Swan Song
2025-10-04,3,Dasher,Singer,,sixpack bonus,4,"('ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-colosseum')"
2025-10-04,3,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Iron Pax week 4 Chum Bucket style
2025-10-06,4,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-07,4,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Pavilion Beatdown.
2025-10-08,4,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Mr. Kotters PT / Ruck Club
2025-10-09,4,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeating!
2025-10-10,4,Dasher,Singer,ao-the-olympiad,1stf,3,ao-the-olympiad - Ricochet Run Club
2025-10-13,5,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Up Tempo 2 Route Run
2025-10-14,5,Dasher,Singer,ao-black-diamond,1stf,4,ao-black-diamond - foundation school
2025-10-15,5,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Ruck Club with Kotter
2025-10-16,5,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - speedo season!
2025-10-17,5,Dasher,Singer,ao-the-grove,1stf,3,ao-the-grove - Derailed Deleted My Sizzler Slackblast!
2025-10-18,5,Dasher,Singer,,sixpack bonus,4,"('ao-the-colosseum', 'ao-black-diamond', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-grove', 'ao-the-colosseum')"
2025-10-18,5,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-20,6,Dasher,Singer,ao-the-grove,1stf,3,ao-the-grove - A Lesson from the Master
2025-10-21,6,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Schlitz’s Dora
2025-10-22,6,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Napster’s Ruck Club
2025-10-23,6,Dasher,Singer,ao-the-colosseum,workout Q,1,Q
2025-10-23,6,Dasher,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-09-13,0,Dasher,Mahomes,ao-the-ridge,1stf,3,ao-the-ridge - Dauber's UFL - Week 5
2025-09-15,1,Dasher,Mahomes,rg_ec3,ec,3,"EC, noice!"
2025-09-15,1,Dasher,Mahomes,rg_ec3,ec,0,EC points already earned today
2025-09-15,1,Dasher,Mahomes,rg_ec3,ec,0,EC points already earned today
2025-09-17,1,Dasher,Mahomes,3rd-f-qsource,qs,5,QS
2025-09-23,2,Dasher,Mahomes,ao-el-coyote,1stf,3,ao-el-coyote - Fuzzy 3 yr manny
2025-09-23,2,Dasher,Mahomes,3rd-f-qsource,qs,5,QS
2025-09-24,2,Dasher,Mahomes,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-26,2,Dasher,Mahomes,ao-the-olympiad,1stf,3,ao-the-olympiad - Ladder Intervals
2025-09-27,2,Dasher,Mahomes,ao-the-ridge,1stf,3,ao-the-ridge - Quatro's Ultimate Football Q
2025-09-29,3,Dasher,Mahomes,ao-the-colosseum,1stf,3,ao-the-colosseum - Make The Most of Your Time
2025-10-03,3,Dasher,Mahomes,ao-the-olympiad,1stf,3,ao-the-olympiad - Singers Swan Song
2025-10-05,4,Dasher,Mahomes,ao-the-ridge,1stf,3,ao-the-ridge - Quatro's Ultimate Football Q
2025-10-06,4,Dasher,Mahomes,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-07,4,Dasher,Mahomes,ao-el-coyote,1stf,3,ao-el-coyote - BC with special guest
2025-10-07,4,Dasher,Mahomes,3rd-f-qsource,QSource Q,1,QSQ
2025-10-07,4,Dasher,Mahomes,3rd-f-qsource,qs,5,QS
2025-10-09,4,Dasher,Mahomes,ao-el-coyote,workout Q,1,Q
2025-10-09,4,Dasher,Mahomes,ao-el-coyote,1stf,3,ao-el-coyote - Mahomes BC Indian Coupon
2025-10-11,4,Dasher,Mahomes,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-10-11,4,Dasher,Mahomes,ao-the-colosseum,1stf,3,ao-the-colosseum - Mahomes conquered the colosseum!
2025-10-14,5,Dasher,Mahomes,3rd-f-qsource,qs,5,QS
2025-10-18,5,Dasher,Mahomes,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-18,5,Dasher,Mahomes,ao-the-ridge,1stf,3,ao-the-ridge - Hank Hill’s pearls & baseball Q
2025-10-21,6,Dasher,Mahomes,3rd-f-qsource,qs,5,QS
2025-10-21,6,Dasher,Mahomes,3rd-f-qsource,qs,0,Qsource already achieved this week
2025-10-23,6,Dasher,Mahomes,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-10-24,6,Dasher,Mahomes,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s 200
2025-10-25,6,Dasher,Mahomes,ao-the-ridge,1stf,3,ao-the-ridge - Foundations Lift & Mosey Q
2025-09-17,1,Cupid,Den Mother,ao-the-ridge,1stf,3,ao-the-ridge - Bedpan's World Record Run
2025-09-25,2,Cupid,Den Mother,ao-the-ridge,1stf,3,ao-the-ridge - The Ridge – Boston Butt’s Bday + Manniversary Beat...
2025-10-01,3,Cupid,Den Mother,ao-the-ridge,1stf,3,ao-the-ridge - Neighborhood Tour with Mr. Kotter
2025-10-09,4,Cupid,Den Mother,ao-the-ridge,workout Q,1,Q
2025-10-09,4,Cupid,Den Mother,ao-the-ridge,1stf,3,ao-the-ridge - Den Mother's Runnin' AMRAP
2025-10-14,5,Cupid,Den Mother,ao-the-ridge,1stf,3,ao-the-ridge - 5 Putt Free Throw Challenge and Other Shenanigans
2025-10-15,5,Cupid,Den Mother,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-16,5,Cupid,Den Mother,ao-the-olympiad,1stf,3,ao-the-olympiad - Consistency is THE KEY ingredient
2025-10-21,6,Cupid,Den Mother,ao-the-colosseum,1stf,3,ao-the-colosseum - Schlitz’s Dora
2025-10-22,6,Cupid,Den Mother,ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-24,6,Cupid,Den Mother,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-09-13,0,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Dauber's UFL - Week 5
2025-09-15,1,Dasher,5-Putt,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-16,1,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 at The Ridge
2025-09-17,1,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Bedpan's World Record Run
2025-09-18,1,Dasher,5-Putt,ao-the-ridge,workout Q,1,Q
2025-09-18,1,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt Tabata
2025-09-22,2,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Happy (camper) Birthday Q
2025-09-23,2,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 Challenge
2025-09-24,2,Dasher,5-Putt,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-25,2,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - The Ridge – Boston Butt’s Bday + Manniversary Beat...
2025-09-26,2,Dasher,5-Putt,ao-the-colosseum,1stf,3,ao-the-colosseum - Hanger’s Triple Threat Beatdown
2025-09-27,2,Dasher,5-Putt,,sixpack bonus,4,"('ao-the-ridge', 'ao-the-ridge', 'ao-the-silo', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-ridge')"
2025-09-27,2,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Quatro's Ultimate Football Q
2025-09-29,3,Dasher,5-Putt,ao-the-colosseum,1stf,3,ao-the-colosseum - Make The Most of Your Time
2025-09-30,3,Dasher,5-Putt,ao-dmz,1stf,3,ao-dmz - Zimmer BC
2025-10-01,3,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Neighborhood Tour with Mr. Kotter
2025-10-02,3,Dasher,5-Putt,ao-the-ridge,workout Q,1,Q
2025-10-02,3,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt - Tabata & Free Throws
2025-10-06,4,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Full moon with the one and only
2025-10-07,4,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Dilly’s Rainy Tabata Beatdown…oh with Burpees too!...
2025-10-08,4,Dasher,5-Putt,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-09,4,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Den Mother's Runnin' AMRAP
2025-10-10,4,Dasher,5-Putt,ao-the-grove,1stf,3,ao-the-grove - Happy Camper Friday at The Grove
2025-10-13,5,Dasher,5-Putt,ao-the-grove,1stf,3,ao-the-grove - Hatchet's Slooooow Burner
2025-10-14,5,Dasher,5-Putt,ao-the-ridge,workout Q,1,Q
2025-10-14,5,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - 5 Putt Free Throw Challenge and Other Shenanigans
2025-10-15,5,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-16,5,Dasher,5-Putt,ao-the-olympiad,1stf,3,ao-the-olympiad - Consistency is THE KEY ingredient
2025-10-17,5,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - zimmer!!
2025-10-18,5,Dasher,5-Putt,,sixpack bonus,4,"('ao-the-grove', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-colosseum')"
2025-10-18,5,Dasher,5-Putt,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-20,6,Dasher,5-Putt,ao-the-colosseum,1stf,3,ao-the-colosseum - Monday Motivation Run
2025-10-21,6,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Q school day 2 at the ridge
2025-10-22,6,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - Figure 8 Run Club
2025-10-23,6,Dasher,5-Putt,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-10-24,6,Dasher,5-Putt,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-09-15,1,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - The One and Only Pre Wedding BC
2025-09-17,1,Comet,Fish Tape,ao-the-silo,1stf,3,ao-the-silo - SV’s Stations
2025-09-18,1,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt Tabata
2025-09-22,2,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Happy (camper) Birthday Q
2025-09-24,2,Comet,Fish Tape,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-26,2,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Foundation beatdown
2025-10-01,3,Comet,Fish Tape,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Schoolyard Shenanigans
2025-10-06,4,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Full moon with the one and only
2025-10-07,4,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Dilly’s Rainy Tabata Beatdown…oh with Burpees too!...
2025-10-08,4,Comet,Fish Tape,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-10,4,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Dauber on mount Ridge
2025-10-13,5,Comet,Fish Tape,ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-15,5,Comet,Fish Tape,ao-the-silo,1stf,3,ao-the-silo - Peterbilt’s Tower of Power
2025-10-16,5,Comet,Fish Tape,ao-the-olympiad,1stf,3,ao-the-olympiad - Consistency is THE KEY ingredient
2025-10-17,5,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - zimmer!!
2025-10-20,6,Comet,Fish Tape,ao-the-grove,1stf,3,ao-the-grove - A Lesson from the Master
2025-10-21,6,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Q school day 2 at the ridge
2025-10-24,6,Comet,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-09-16,1,Dasher,Otto Man,ao-black-rock,1stf,3,ao-black-rock - Depends Hard Core Bootcamp
2025-09-19,1,Dasher,Otto Man,ao-the-colosseum,1stf,3,ao-the-colosseum - Caboose’s Ladder
2025-09-23,2,Dasher,Otto Man,ao-black-rock,1stf,3,ao-black-rock - Miles with Spitty Vee
2025-09-25,2,Dasher,Otto Man,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeats!
2025-09-30,3,Dasher,Otto Man,ao-black-rock,1stf,3,ao-black-rock - PorkLoaders Run Club
2025-10-02,3,Dasher,Otto Man,ao-el-coyote,1stf,3,"ao-el-coyote - Chum's ""who does that"" bike ride"
2025-10-03,3,Dasher,Otto Man,ao-da-grizz,1stf,3,ao-da-grizz - Meta’s arm blasters
2025-10-07,4,Dasher,Otto Man,ao-black-rock,1stf,3,ao-black-rock - Yellow Pages Run Club ?
2025-10-09,4,Dasher,Otto Man,ao-black-diamond,1stf,4,ao-black-diamond - Bird Dog Run Club by Duck Hunt
2025-10-10,4,Dasher,Otto Man,ao-da-grizz,1stf,3,ao-da-grizz - Rolling the dice with Hank Hill
2025-10-14,5,Dasher,Otto Man,ao-black-rock,1stf,3,ao-black-rock - Metas Brickeee Run Club
2025-10-16,5,Dasher,Otto Man,ao-the-olympiad,1stf,3,ao-the-olympiad - Consistency is THE KEY ingredient
2025-10-17,5,Dasher,Otto Man,ao-da-grizz,1stf,3,ao-da-grizz - 5x8xYellow Pages Birthday Beatdown
2025-10-23,6,Dasher,Otto Man,ao-el-coyote,1stf,3,ao-el-coyote - Spit Valve 6 7
2025-09-16,1,Cupid,Bunker,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundations Ladder
2025-09-22,2,Cupid,Bunker,ao-the-colosseum,1stf,3,ao-the-colosseum - Miles Monday
2025-09-26,2,Cupid,Bunker,ao-the-colosseum,1stf,3,ao-the-colosseum - Hanger’s Triple Threat Beatdown
2025-10-13,5,Cupid,Bunker,ao-the-colosseum,1stf,3,ao-the-colosseum - Up Tempo 2 Route Run
2025-10-14,5,Cupid,Bunker,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s blacktop beatdown.
2025-10-15,5,Cupid,Bunker,ao-the-colosseum,1stf,3,ao-the-colosseum - Ruck Club with Kotter
2025-10-16,5,Cupid,Bunker,ao-the-colosseum,1stf,3,ao-the-colosseum - speedo season!
2025-10-20,6,Cupid,Bunker,ao-the-colosseum,1stf,3,ao-the-colosseum - Monday Motivation Run
2025-10-23,6,Cupid,Bunker,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-09-13,0,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Dauber's UFL - Week 5
2025-09-15,1,Dasher,Mr. Belding,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-16,1,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 at The Ridge
2025-09-17,1,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Bedpan's World Record Run
2025-09-19,1,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - it's a party in a bottle day
2025-09-22,2,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Happy (camper) Birthday Q
2025-09-23,2,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 Challenge
2025-09-24,2,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Foundation Run Around
2025-09-29,3,Dasher,Mr. Belding,ao-the-colosseum,1stf,3,ao-the-colosseum - Make The Most of Your Time
2025-10-01,3,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Neighborhood Tour with Mr. Kotter
2025-10-01,3,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 4 at The Ridge
2025-10-06,4,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Full moon with the one and only
2025-10-08,4,Dasher,Mr. Belding,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-15,5,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-20,6,Dasher,Mr. Belding,ao-the-colosseum,1stf,3,ao-the-colosseum - Monday Motivation Run
2025-10-21,6,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Q school day 2 at the ridge
2025-10-22,6,Dasher,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Figure 8 Run Club
2025-10-23,6,Dasher,Mr. Belding,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-09-15,1,Comet,Broomstick,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-16,1,Comet,Broomstick,ao-the-ridge,workout Q,1,Q
2025-09-16,1,Comet,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 at The Ridge
2025-09-18,1,Comet,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Foghorn’s Foggy Black Diamond Not a Run Club
2025-09-23,2,Comet,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 Challenge
2025-09-25,2,Comet,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Motivators From Twenty
2025-09-26,2,Comet,Broomstick,ao-the-grove,workout Q,1,Q
2025-09-26,2,Comet,Broomstick,ao-the-grove,1stf,3,ao-the-grove - Standards and Form Focus from Broomstick
2025-09-29,3,Comet,Broomstick,ao-the-colosseum,1stf,3,ao-the-colosseum - Make The Most of Your Time
2025-09-30,3,Comet,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Sparklers Toilet
2025-10-01,3,Comet,Broomstick,ao-ravens-nest,1stf,3,"ao-ravens-nest - Backblast! IPC Week 3, with Duck Hunt"
2025-10-02,3,Comet,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Spooky Trail BDRC by Duck Hunt
2025-10-09,4,Comet,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Bird Dog Run Club by Duck Hunt
2025-10-13,5,Comet,Broomstick,ao-the-colosseum,1stf,3,ao-the-colosseum - Up Tempo 2 Route Run
2025-10-14,5,Comet,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - 5 Putt Free Throw Challenge and Other Shenanigans
2025-10-15,5,Comet,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-16,5,Comet,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Goggins Challenge
2025-10-17,5,Comet,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - zimmer!!
2025-10-20,6,Comet,Broomstick,ao-the-colosseum,1stf,3,ao-the-colosseum - Monday Motivation Run
2025-10-21,6,Comet,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - Q school day 2 at the ridge
2025-10-22,6,Comet,Broomstick,ao-the-ridge,workout Q,1,Q
2025-10-22,6,Comet,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - Figure 8 Run Club
2025-10-23,6,Comet,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Hank Hill BDVQ
2025-09-15,1,Blitzen,Pee Wee Herman,ao-the-grove,1stf,3,"ao-the-grove - Always Second Best....no, not him."
2025-09-19,1,Blitzen,Pee Wee Herman,ao-the-ridge,1stf,3,ao-the-ridge - it's a party in a bottle day
2025-09-22,2,Blitzen,Pee Wee Herman,ao-the-grove,1stf,3,ao-the-grove - Just keeping lifting
2025-09-24,2,Blitzen,Pee Wee Herman,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-29,3,Blitzen,Pee Wee Herman,ao-the-grove,1stf,3,ao-the-grove - Foundation's Stress Inducing Circuit of Pain
2025-10-01,3,Blitzen,Pee Wee Herman,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Schoolyard Shenanigans
2025-10-03,3,Blitzen,Pee Wee Herman,ao-the-colosseum,1stf,3,ao-the-colosseum - Foundation’s Field Day
2025-10-06,4,Blitzen,Pee Wee Herman,ao-the-grove,workout Q,1,Q
2025-10-06,4,Blitzen,Pee Wee Herman,ao-the-grove,1stf,3,ao-the-grove - Skibidi Ohio Rizz
2025-10-08,4,Blitzen,Pee Wee Herman,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-11,4,Blitzen,Pee Wee Herman,ao-the-colosseum,1stf,3,ao-the-colosseum - Mahomes conquered the colosseum!
2025-10-15,5,Blitzen,Pee Wee Herman,ao-ravens-nest,1stf,3,ao-ravens-nest - Ringo: The Sequel
2025-10-16,5,Blitzen,Pee Wee Herman,ao-the-colosseum,1stf,3,ao-the-colosseum - speedo season!
2025-10-20,6,Blitzen,Pee Wee Herman,ao-the-grove,1stf,3,ao-the-grove - A Lesson from the Master
2025-10-22,6,Blitzen,Pee Wee Herman,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Strength Stations
2025-10-24,6,Blitzen,Pee Wee Herman,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-09-13,0,Comet,Pretzel,ao-the-ridge,1stf,3,ao-the-ridge - Dauber's UFL - Week 5
2025-09-16,1,Comet,Pretzel,ao-dmz,1stf,3,ao-dmz - Pull-Up Beatdown
2025-09-19,1,Comet,Pretzel,ao-the-grove,1stf,3,ao-the-grove - Schlitz’s Toys
