date,week,Team,user_name,ao,type,points,notes
2024-11-09,1.0,Prancer,Derailed,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-11,2.0,Prancer,Derailed,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-15,2.0,Prancer,Derailed,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-18,3.0,Prancer,Derailed,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-20,3.0,Prancer,Derailed,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-25,4.0,Prancer,Derailed,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-04,5.0,Prancer,Derailed,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-06,5.0,Prancer,Derailed,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-08,1.0,Donner,Booger,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-08,1.0,Donner,Booger,3rd-f-qsource,qs,5.0,QS
2024-11-09,1.0,Donner,Booger,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-12,2.0,Donner,Booger,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-16,2.0,Donner,Booger,3rd-f,3rdf,5.0,Northern Illinois food bank
2024-11-19,3.0,Donner,Booger,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-20,3.0,Donner,Booger,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-22,3.0,Donner,Booger,3rd-f,3rdf,5.0,Refrigerator Roulette: Probiotics and Provisions
2024-11-22,3.0,Donner,Booger,3rd-f-qsource,qs,5.0,QS
2024-11-26,4.0,Donner,Booger,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-03,5.0,Donner,Booger,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-06,5.0,Donner,Booger,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-10,6.0,Donner,Booger,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-11,6.0,Donner,Booger,2nd-f,2ndf,3.0,⛳️ XGolf ⛳️
2024-12-11,6.0,Donner,Booger,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Prancer,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Prancer,Happy Camper,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-03,1.0,Prancer,Happy Camper,2nd-f,2ndf,3.0,Bedrocking bears
2024-11-04,1.0,Prancer,Happy Camper,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Prancer,Happy Camper,ao-dmz,1stf,3.0,ao-dmz
2024-11-06,1.0,Prancer,Happy Camper,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-06,1.0,Prancer,Happy Camper,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-07,1.0,Prancer,Happy Camper,3rd-f-qsource,qs,5.0,QS
2024-11-07,1.0,Prancer,Happy Camper,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-08,1.0,Prancer,Happy Camper,,Around The World,5.0,"('ao-the-silo', 'ao-the-olympiad', 'ao-the-grove', 'ao-dmz', 'ao-the-ridge')"
2024-11-08,1.0,Prancer,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-09,1.0,Prancer,Happy Camper,,sixpack bonus,4.0,"('ao-the-grove', 'ao-dmz', 'ao-the-silo', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-ridge')"
2024-11-09,1.0,Prancer,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-11,2.0,Prancer,Happy Camper,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Prancer,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-13,2.0,Prancer,Happy Camper,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-14,2.0,Prancer,Happy Camper,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-14,2.0,Prancer,Happy Camper,3rd-f-qsource,qs,5.0,QS
2024-11-15,2.0,Prancer,Happy Camper,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-15,2.0,Prancer,Happy Camper,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-18,3.0,Prancer,Happy Camper,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-20,3.0,Prancer,Happy Camper,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-21,3.0,Prancer,Happy Camper,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-22,3.0,Prancer,Happy Camper,3rd-f-qsource,qs,5.0,QS
2024-11-23,3.0,Prancer,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Prancer,Happy Camper,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Prancer,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-27,4.0,Prancer,Happy Camper,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Prancer,Happy Camper,3rd-f-qsource,qs,5.0,QS
2024-11-28,4.0,Prancer,Happy Camper,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-29,4.0,Prancer,Happy Camper,,Around The World,5.0,"('ao-ravens-nest', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-29,4.0,Prancer,Happy Camper,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-02,5.0,Prancer,Happy Camper,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Prancer,Happy Camper,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-04,5.0,Prancer,Happy Camper,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-05,5.0,Prancer,Happy Camper,3rd-f-qsource,qs,5.0,QS
2024-12-05,5.0,Prancer,Happy Camper,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-06,5.0,Prancer,Happy Camper,2nd-f,2ndf,3.0,First Friday at Werk Force
2024-12-06,5.0,Prancer,Happy Camper,,Around The World,5.0,"('ao-the-silo', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2024-12-06,5.0,Prancer,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-09,6.0,Prancer,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-10,6.0,Prancer,Happy Camper,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-12,6.0,Prancer,Happy Camper,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-13,6.0,Prancer,Happy Camper,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Donner,Free Smells,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Donner,Free Smells,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-09,1.0,Donner,Free Smells,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-05,1.0,Rudolph,Storm Chaser,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-07,1.0,Rudolph,Storm Chaser,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-08,1.0,Rudolph,Storm Chaser,3rd-f-qsource,qs,5.0,QS
2024-11-08,1.0,Rudolph,Storm Chaser,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Rudolph,Storm Chaser,3rd-f,3rdf,5.0,"Ready, Set, Ride, Therapeutic Stables Winterizatio..."
2024-11-21,3.0,Rudolph,Storm Chaser,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-22,3.0,Rudolph,Storm Chaser,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-22,3.0,Rudolph,Storm Chaser,3rd-f-qsource,qs,5.0,QS
2024-11-27,4.0,Rudolph,Storm Chaser,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Rudolph,Storm Chaser,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-29,4.0,Rudolph,Storm Chaser,3rd-f-qsource,qs,5.0,QS
2024-11-29,4.0,Rudolph,Storm Chaser,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-02,5.0,Rudolph,Storm Chaser,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-05,5.0,Rudolph,Storm Chaser,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-06,5.0,Rudolph,Storm Chaser,3rd-f-qsource,qs,5.0,QS
2024-12-06,5.0,Rudolph,Storm Chaser,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-10,6.0,Rudolph,Storm Chaser,3rd-f,3rdf,5.0,F3 Inter-regional Feed My Starving Children
2024-12-11,6.0,Rudolph,Storm Chaser,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-12,6.0,Rudolph,Storm Chaser,3rd-f-qsource,qs,5.0,QS
2024-12-13,6.0,Rudolph,Storm Chaser,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-13,6.0,Rudolph,Storm Chaser,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-05,1.0,Olive,Morticia,ao-dmz,1stf,3.0,ao-dmz
2024-11-06,1.0,Olive,Morticia,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-06,1.0,Olive,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-07,1.0,Olive,Morticia,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-08,1.0,Olive,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-11,2.0,Olive,Morticia,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Olive,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-13,2.0,Olive,Morticia,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-14,2.0,Olive,Morticia,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Olive,Morticia,,Around The World,5.0,"('ao-the-silo', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-15,2.0,Olive,Morticia,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-18,3.0,Olive,Morticia,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Olive,Morticia,ao-dmz,1stf,3.0,ao-dmz
2024-11-20,3.0,Olive,Morticia,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-21,3.0,Olive,Morticia,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-22,3.0,Olive,Morticia,,Around The World,5.0,"('ao-the-silo', 'ao-the-grove', 'ao-dmz', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-22,3.0,Olive,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Olive,Morticia,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Olive,Morticia,ao-dmz,1stf,3.0,ao-dmz
2024-11-27,4.0,Olive,Morticia,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-28,4.0,Olive,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-02,5.0,Olive,Morticia,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Olive,Morticia,ao-dmz,1stf,3.0,ao-dmz
2024-12-04,5.0,Olive,Morticia,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-05,5.0,Olive,Morticia,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-15,2.0,Unknown Team,Nickelback,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-20,3.0,Unknown Team,Nickelback,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-22,3.0,Unknown Team,Nickelback,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-26,4.0,Unknown Team,Nickelback,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-27,4.0,Unknown Team,Nickelback,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Unknown Team,Nickelback,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-07,5.0,Unknown Team,Nickelback,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-10,6.0,Unknown Team,Nickelback,3rd-f,3rdf,5.0,F3 Inter-regional Feed My Starving Children
2024-12-10,6.0,Unknown Team,Nickelback,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-12,6.0,Unknown Team,Nickelback,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-13,6.0,Unknown Team,Nickelback,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-14,6.0,Unknown Team,Nickelback,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Unknown Team,Backstreet,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-05,1.0,Unknown Team,Backstreet,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-06,1.0,Unknown Team,Backstreet,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-06,1.0,Unknown Team,Backstreet,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-07,1.0,Unknown Team,Backstreet,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-08,1.0,Unknown Team,Backstreet,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-08,1.0,Unknown Team,Backstreet,3rd-f-qsource,qs,5.0,QS
2024-11-26,4.0,Unknown Team,Backstreet,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-10,6.0,Unknown Team,Backstreet,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-02,0.0,Donner,Cowbell,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Donner,Cowbell,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-08,1.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-13,2.0,Donner,Cowbell,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-15,2.0,Donner,Cowbell,ao-da-grizz,workout Q,1.0,Q
2024-11-15,2.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-16,2.0,Donner,Cowbell,3rd-f,3rdf,5.0,"Ready, Set, Ride #2 Workday"
2024-11-16,2.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-20,3.0,Donner,Cowbell,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-22,3.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-23,3.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-27,4.0,Donner,Cowbell,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-29,4.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-30,4.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-06,5.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-07,5.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-11,6.0,Donner,Cowbell,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-12-13,6.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-14,6.0,Donner,Cowbell,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-02,0.0,Dancer,Freon,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-10,2.0,Dancer,Freon,3rd-f,3rdf,5.0,Adopt-A-Highway #2
2024-11-14,2.0,Dancer,Freon,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-17,3.0,Dancer,Freon,2nd-f,2ndf,3.0,Everett birthday ruck
2024-11-27,4.0,Dancer,Freon,2nd-f,2ndf,3.0,F3riendsgiving at Jameson’s
2024-11-28,4.0,Dancer,Freon,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-28,4.0,Dancer,Freon,3rd-f-qsource,qs,5.0,QS
2024-11-29,4.0,Dancer,Freon,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-03,5.0,Dancer,Freon,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-08,6.0,Dancer,Freon,2nd-f,2ndf,3.0,We get points for this right?
2024-11-04,1.0,Blitzen,Broomstick,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Blitzen,Broomstick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Blitzen,Broomstick,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-07,1.0,Blitzen,Broomstick,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-08,1.0,Blitzen,Broomstick,,Around The World,5.0,"('ao-the-silo', 'ao-black-diamond', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-ridge')"
2024-11-08,1.0,Blitzen,Broomstick,ao-the-olympiad,workout Q,1.0,Q
2024-11-08,1.0,Blitzen,Broomstick,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-11,2.0,Blitzen,Broomstick,ao-the-ridge,workout Q,1.0,Q
2024-11-11,2.0,Blitzen,Broomstick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-12,2.0,Blitzen,Broomstick,ao-dmz,1stf,3.0,ao-dmz
2024-11-13,2.0,Blitzen,Broomstick,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-14,2.0,Blitzen,Broomstick,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-15,2.0,Blitzen,Broomstick,,Around The World,5.0,"('ao-ravens-nest', 'ao-black-diamond', 'ao-the-olympiad', 'ao-dmz', 'ao-the-ridge')"
2024-11-15,2.0,Blitzen,Broomstick,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Blitzen,Broomstick,2nd-f,2ndf,3.0,Station 1 lunch
2024-11-16,2.0,Blitzen,Broomstick,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-dmz', 'ao-ravens-nest', 'ao-black-diamond', 'ao-the-olympiad', 'ao-the-colosseum')"
2024-11-16,2.0,Blitzen,Broomstick,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-18,3.0,Blitzen,Broomstick,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Blitzen,Broomstick,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-20,3.0,Blitzen,Broomstick,ao-the-silo,workout Q,1.0,Q
2024-11-20,3.0,Blitzen,Broomstick,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-21,3.0,Blitzen,Broomstick,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-22,3.0,Blitzen,Broomstick,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-23,3.0,Blitzen,Broomstick,,Around The World,5.0,"('ao-the-silo', 'ao-black-diamond', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum')"
2024-11-23,3.0,Blitzen,Broomstick,,sixpack bonus,4.0,"('ao-the-grove', 'ao-black-diamond', 'ao-the-silo', 'ao-black-diamond', 'ao-the-olympiad', 'ao-the-colosseum')"
2024-11-23,3.0,Blitzen,Broomstick,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-25,4.0,Blitzen,Broomstick,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Blitzen,Broomstick,ao-the-colosseum,workout Q,1.0,Q
2024-11-26,4.0,Blitzen,Broomstick,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-27,4.0,Blitzen,Broomstick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-28,4.0,Blitzen,Broomstick,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-02,5.0,Blitzen,Broomstick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-09,6.0,Blitzen,Broomstick,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-10,6.0,Blitzen,Broomstick,3rd-f,3rdf,5.0,F3 Inter-regional Feed My Starving Children
2024-12-10,6.0,Blitzen,Broomstick,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-11,6.0,Blitzen,Broomstick,ao-the-ridge,workout Q,1.0,Q
2024-12-11,6.0,Blitzen,Broomstick,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-12,6.0,Blitzen,Broomstick,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-13,6.0,Blitzen,Broomstick,,Around The World,5.0,"('ao-black-diamond', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2024-12-13,6.0,Blitzen,Broomstick,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Olive,Cinderella,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Olive,Cinderella,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-05,1.0,Olive,Cinderella,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Olive,Cinderella,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-06,1.0,Olive,Cinderella,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-07,1.0,Olive,Cinderella,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-08,1.0,Olive,Cinderella,,Around The World,5.0,"('ao-the-silo', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-ridge', 'ao-da-grizz')"
2024-11-08,1.0,Olive,Cinderella,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-11,2.0,Olive,Cinderella,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Olive,Cinderella,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-13,2.0,Olive,Cinderella,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-14,2.0,Olive,Cinderella,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Olive,Cinderella,3rd-f-qsource,qs,5.0,QS
2024-11-15,2.0,Olive,Cinderella,,Around The World,5.0,"('ao-ravens-nest', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-ridge', 'ao-da-grizz')"
2024-11-15,2.0,Olive,Cinderella,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-18,3.0,Olive,Cinderella,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-19,3.0,Olive,Cinderella,ao-dmz,1stf,3.0,ao-dmz
2024-11-20,3.0,Olive,Cinderella,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-23,3.0,Olive,Cinderella,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-25,4.0,Olive,Cinderella,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-25,4.0,Olive,Cinderella,2nd-f,2ndf,3.0,Big Bear Let Down
2024-11-26,4.0,Olive,Cinderella,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-27,4.0,Olive,Cinderella,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-28,4.0,Olive,Cinderella,3rd-f-qsource,qs,5.0,QS
2024-11-28,4.0,Olive,Cinderella,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-29,4.0,Olive,Cinderella,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-29,4.0,Olive,Cinderella,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-30,4.0,Olive,Cinderella,,Around The World,5.0,"('ao-black-diamond', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-30,4.0,Olive,Cinderella,,sixpack bonus,4.0,"('ao-the-grove', 'ao-black-diamond', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-olympiad', 'ao-the-colosseum')"
2024-11-30,4.0,Olive,Cinderella,ao-the-colosseum,workout Q,1.0,Q
2024-11-30,4.0,Olive,Cinderella,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-02,5.0,Olive,Cinderella,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Olive,Cinderella,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-04,5.0,Olive,Cinderella,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-05,5.0,Olive,Cinderella,ao-the-olympiad,workout Q,1.0,Q
2024-12-05,5.0,Olive,Cinderella,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-07,5.0,Olive,Cinderella,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-09,6.0,Olive,Cinderella,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-10,6.0,Olive,Cinderella,ao-dmz,1stf,3.0,ao-dmz
2024-12-11,6.0,Olive,Cinderella,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-12,6.0,Olive,Cinderella,ao-the-olympiad,workout Q,1.0,Q
2024-12-12,6.0,Olive,Cinderella,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-12,6.0,Olive,Cinderella,3rd-f-qsource,qs,5.0,QS
2024-12-13,6.0,Olive,Cinderella,,Around The World,5.0,"('ao-the-silo', 'ao-the-olympiad', 'ao-dmz', 'ao-the-colosseum', 'ao-the-ridge')"
2024-12-13,6.0,Olive,Cinderella,ao-the-ridge,workout Q,0.0,you already Q'd a workout this week
2024-12-13,6.0,Olive,Cinderella,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-14,6.0,Olive,Cinderella,,sixpack bonus,4.0,"('ao-the-colosseum', 'ao-dmz', 'ao-the-silo', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-ridge')"
2024-12-14,6.0,Olive,Cinderella,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Donner,Miley,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Donner,Miley,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Donner,Miley,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Donner,Miley,ao-dmz,1stf,3.0,ao-dmz
2024-11-06,1.0,Donner,Miley,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-07,1.0,Donner,Miley,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-08,1.0,Donner,Miley,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Donner,Miley,,Around The World,5.0,"('ao-the-grove', 'ao-dmz', 'ao-the-colosseum', 'ao-the-ridge', 'ao-da-grizz')"
2024-11-09,1.0,Donner,Miley,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-11,2.0,Donner,Miley,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Donner,Miley,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-13,2.0,Donner,Miley,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-14,2.0,Donner,Miley,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-15,2.0,Donner,Miley,,Around The World,5.0,"('ao-el-coyote', 'ao-the-silo', 'ao-the-olympiad', 'ao-the-grove', 'ao-the-ridge')"
2024-11-15,2.0,Donner,Miley,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-18,3.0,Donner,Miley,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Donner,Miley,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-20,3.0,Donner,Miley,ao-the-silo,1stf,3.0,ao-the-silo
