date,week,Team,user_name,ao,type,points,notes
2024-11-03,1.0,Comet,Olive Oyl,2nd-f,2ndf,3.0,Bedrocking bears
2024-11-06,1.0,Comet,Olive Oyl,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-07,1.0,Comet,Olive Oyl,3rd-f-qsource,qs,5.0,QS
2024-11-11,2.0,Comet,Olive Oyl,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-17,3.0,Comet,Olive Oyl,2nd-f,2ndf,3.0,Bears Will Let Ya Down
2024-11-18,3.0,Comet,Olive Oyl,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-21,3.0,Comet,Olive Oyl,3rd-f-qsource,QSource Q,1.0,QSQ
2024-11-21,3.0,Comet,Olive Oyl,3rd-f-qsource,qs,5.0,QS
2024-11-25,4.0,Comet,Olive Oyl,2nd-f,2ndf,3.0,Big Bear Let Down
2024-11-28,4.0,Comet,Olive Oyl,3rd-f-qsource,QSource Q,1.0,QSQ
2024-11-28,4.0,Comet,Olive Oyl,3rd-f-qsource,qs,5.0,QS
2024-12-04,5.0,Comet,Olive Oyl,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-10,6.0,Comet,Olive Oyl,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Cupid,Miley,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Cupid,Miley,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Cupid,Miley,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Cupid,Miley,ao-dmz,1stf,3.0,ao-dmz
2024-11-06,1.0,Cupid,Miley,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-07,1.0,Cupid,Miley,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-08,1.0,Cupid,Miley,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Cupid,Miley,,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-dmz', 'ao-da-grizz', 'ao-the-grove')"
2024-11-09,1.0,Cupid,Miley,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-11,2.0,Cupid,Miley,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Cupid,Miley,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-13,2.0,Cupid,Miley,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-14,2.0,Cupid,Miley,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-15,2.0,Cupid,Miley,,Around The World,5.0,"('ao-el-coyote', 'ao-the-ridge', 'ao-the-silo', 'ao-the-olympiad', 'ao-the-grove')"
2024-11-15,2.0,Cupid,Miley,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-18,3.0,Cupid,Miley,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Cupid,Miley,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-20,3.0,Cupid,Miley,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-25,4.0,Cupid,Miley,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Cupid,Miley,ao-dmz,1stf,3.0,ao-dmz
2024-11-27,4.0,Cupid,Miley,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-02,5.0,Cupid,Miley,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Cupid,Miley,ao-dmz,1stf,3.0,ao-dmz
2024-12-04,5.0,Cupid,Miley,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-06,5.0,Cupid,Miley,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-09,6.0,Cupid,Miley,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-11,6.0,Cupid,Miley,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-02,0.0,Cupid,Peterbilt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Cupid,Peterbilt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-05,1.0,Cupid,Peterbilt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-11,2.0,Cupid,Peterbilt,downrange,1stf,3.0,downrange
2024-11-12,2.0,Cupid,Peterbilt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-12,2.0,Cupid,Peterbilt,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-13,2.0,Cupid,Peterbilt,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-14,2.0,Cupid,Peterbilt,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-the-silo', 'ao-the-olympiad', 'downrange')"
2024-11-14,2.0,Cupid,Peterbilt,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Cupid,Peterbilt,,sixpack bonus,4.0,"('downrange', 'ao-the-colosseum', 'ao-el-coyote', 'ao-the-silo', 'ao-the-olympiad', 'ao-da-grizz')"
2024-11-15,2.0,Cupid,Peterbilt,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-15,2.0,Cupid,Peterbilt,3rd-f-qsource,qs,5.0,QS
2024-11-16,2.0,Cupid,Peterbilt,,sixpack bonus,1.0,"('downrange', 'ao-the-colosseum', 'ao-el-coyote', 'ao-the-silo', 'ao-the-olympiad', 'ao-da-grizz', 'downrange')"
2024-11-16,2.0,Cupid,Peterbilt,downrange,1stf,3.0,downrange
2024-11-16,2.0,Cupid,Peterbilt,3rd-f,3rdf,5.0,"Ready, Set, Ride #2 Workday"
2024-11-18,3.0,Cupid,Peterbilt,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Cupid,Peterbilt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-20,3.0,Cupid,Peterbilt,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-21,3.0,Cupid,Peterbilt,3rd-f-qsource,qs,5.0,QS
2024-11-21,3.0,Cupid,Peterbilt,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-23,3.0,Cupid,Peterbilt,,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-olympiad', 'ao-the-grove')"
2024-11-23,3.0,Cupid,Peterbilt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Cupid,Peterbilt,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Cupid,Peterbilt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-27,4.0,Cupid,Peterbilt,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Cupid,Peterbilt,3rd-f-qsource,qs,5.0,QS
2024-11-28,4.0,Cupid,Peterbilt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-29,4.0,Cupid,Peterbilt,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-29,4.0,Cupid,Peterbilt,,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-da-grizz', 'ao-ravens-nest', 'ao-the-grove')"
2024-11-29,4.0,Cupid,Peterbilt,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-02,5.0,Cupid,Peterbilt,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Cupid,Peterbilt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Cupid,Peterbilt,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-04,5.0,Cupid,Peterbilt,downrange,1stf,3.0,downrange
2024-12-05,5.0,Cupid,Peterbilt,,Around The World,5.0,"('ao-el-coyote', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-grove', 'downrange')"
2024-12-05,5.0,Cupid,Peterbilt,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-05,5.0,Cupid,Peterbilt,3rd-f-qsource,qs,5.0,QS
2024-12-09,6.0,Cupid,Peterbilt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-11,6.0,Cupid,Peterbilt,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-02,0.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Blitzen,Caboose,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-03,1.0,Blitzen,Caboose,2nd-f,2ndf,3.0,Bedrocking bears
2024-11-04,1.0,Blitzen,Caboose,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-04,1.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-05,1.0,Blitzen,Caboose,ao-dmz,1stf,3.0,ao-dmz
2024-11-06,1.0,Blitzen,Caboose,ao-the-colosseum,workout Q,1.0,Q
2024-11-06,1.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-06,1.0,Blitzen,Caboose,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-07,1.0,Blitzen,Caboose,,Around The World,5.0,"('ao-the-colosseum', 'ao-dmz', 'ao-the-olympiad', 'ao-the-grove', 'downrange')"
2024-11-07,1.0,Blitzen,Caboose,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-07,1.0,Blitzen,Caboose,3rd-f-qsource,qs,5.0,QS
2024-11-08,1.0,Blitzen,Caboose,,sixpack bonus,4.0,"('ao-the-grove', 'downrange', 'ao-dmz', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-ridge')"
2024-11-08,1.0,Blitzen,Caboose,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-09,1.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-dmz', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-colosseum')"
2024-11-09,1.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-09,1.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-dmz', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-09,1.0,Blitzen,Caboose,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-11,2.0,Blitzen,Caboose,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Blitzen,Caboose,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-12,2.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-12,2.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-13,2.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-14,2.0,Blitzen,Caboose,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange')"
2024-11-14,2.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-14,2.0,Blitzen,Caboose,3rd-f-qsource,qs,5.0,QS
2024-11-14,2.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-colosseum')"
2024-11-14,2.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-15,2.0,Blitzen,Caboose,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-15,2.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-colosseum', 'ao-the-colosseum')"
2024-11-15,2.0,Blitzen,Caboose,ao-the-colosseum,workout Q,1.0,Q
2024-11-15,2.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-16,2.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum')"
2024-11-16,2.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-16,2.0,Blitzen,Caboose,,Around The World,5.0,"('ao-el-coyote', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-grove', 'downrange')"
2024-11-16,2.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-16,2.0,Blitzen,Caboose,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-17,3.0,Blitzen,Caboose,2nd-f,2ndf,3.0,Bears Will Let Ya Down
2024-11-18,3.0,Blitzen,Caboose,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Blitzen,Caboose,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-19,3.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-19,3.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-20,3.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-21,3.0,Blitzen,Caboose,3rd-f-qsource,qs,5.0,QS
2024-11-21,3.0,Blitzen,Caboose,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange')"
2024-11-21,3.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-21,3.0,Blitzen,Caboose,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-grove', 'downrange')"
2024-11-21,3.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-olympiad')"
2024-11-21,3.0,Blitzen,Caboose,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-22,3.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-olympiad', 'ao-the-colosseum')"
2024-11-22,3.0,Blitzen,Caboose,ao-the-colosseum,workout Q,1.0,Q
2024-11-22,3.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-22,3.0,Blitzen,Caboose,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-23,3.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-colosseum')"
2024-11-23,3.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-23,3.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-23,3.0,Blitzen,Caboose,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Blitzen,Caboose,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-25,4.0,Blitzen,Caboose,2nd-f,2ndf,3.0,Big Bear Let Down
2024-11-26,4.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-26,4.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-26,4.0,Blitzen,Caboose,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-27,4.0,Blitzen,Caboose,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Blitzen,Caboose,,Around The World,5.0,"('ao-el-coyote', 'ao-ravens-nest', 'ao-the-olympiad', 'ao-the-grove', 'downrange')"
2024-11-28,4.0,Blitzen,Caboose,,sixpack bonus,4.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-olympiad')"
2024-11-28,4.0,Blitzen,Caboose,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-28,4.0,Blitzen,Caboose,3rd-f-qsource,qs,5.0,QS
2024-11-28,4.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-olympiad', 'downrange')"
2024-11-28,4.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-11-29,4.0,Blitzen,Caboose,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-29,4.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'ao-ravens-nest', 'ao-the-olympiad', 'downrange', 'ao-the-colosseum')"
2024-11-29,4.0,Blitzen,Caboose,ao-the-colosseum,workout Q,1.0,Q
2024-11-29,4.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-12-03,5.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-12-04,5.0,Blitzen,Caboose,ao-the-colosseum,workout Q,1.0,Q
2024-12-04,5.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-05,5.0,Blitzen,Caboose,3rd-f-qsource,qs,5.0,QS
2024-12-05,5.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-12-05,5.0,Blitzen,Caboose,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-06,5.0,Blitzen,Caboose,,sixpack bonus,4.0,"('downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-olympiad', 'ao-da-grizz')"
2024-12-06,5.0,Blitzen,Caboose,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-06,5.0,Blitzen,Caboose,2nd-f,2ndf,3.0,First Friday at Werk Force
2024-12-06,5.0,Blitzen,Caboose,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-07,5.0,Blitzen,Caboose,,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-da-grizz', 'ao-the-olympiad', 'downrange')"
2024-12-07,5.0,Blitzen,Caboose,,sixpack bonus,1.0,"('downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-ridge')"
2024-12-07,5.0,Blitzen,Caboose,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-09,6.0,Blitzen,Caboose,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-10,6.0,Blitzen,Caboose,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-10,6.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-12-10,6.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-12-11,6.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-12,6.0,Blitzen,Caboose,3rd-f-qsource,qs,5.0,QS
2024-12-12,6.0,Blitzen,Caboose,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'ao-the-colosseum')"
2024-12-12,6.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-12,6.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'ao-the-colosseum', 'downrange')"
2024-12-12,6.0,Blitzen,Caboose,downrange,1stf,3.0,downrange
2024-12-13,6.0,Blitzen,Caboose,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-13,6.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'ao-the-colosseum', 'downrange', 'ao-the-colosseum')"
2024-12-13,6.0,Blitzen,Caboose,ao-the-colosseum,workout Q,1.0,Q
2024-12-13,6.0,Blitzen,Caboose,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-14,6.0,Blitzen,Caboose,,Around The World,5.0,"('ao-el-coyote', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-grove', 'downrange')"
2024-12-14,6.0,Blitzen,Caboose,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-colosseum', 'ao-the-colosseum', 'downrange', 'ao-the-colosseum', 'ao-the-ridge')"
2024-12-14,6.0,Blitzen,Caboose,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Rudolph,Bambino,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-05,1.0,Rudolph,Bambino,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-06,1.0,Rudolph,Bambino,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-12,2.0,Rudolph,Bambino,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-19,3.0,Rudolph,Bambino,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-30,4.0,Rudolph,Bambino,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-03,5.0,Rudolph,Bambino,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-11,6.0,Rudolph,Bambino,2nd-f,2ndf,3.0,⛳️ XGolf ⛳️
2024-11-06,1.0,Blitzen,Ricola,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-07,1.0,Blitzen,Ricola,downrange,1stf,3.0,downrange
2024-11-08,1.0,Blitzen,Ricola,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-12,2.0,Blitzen,Ricola,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-13,2.0,Blitzen,Ricola,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-14,2.0,Blitzen,Ricola,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Blitzen,Ricola,2nd-f,2ndf,3.0,Station 1 lunch
2024-11-16,2.0,Blitzen,Ricola,downrange,1stf,3.0,downrange
2024-11-20,3.0,Blitzen,Ricola,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-22,3.0,Blitzen,Ricola,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-27,4.0,Blitzen,Ricola,2nd-f,2ndf,3.0,F3riendsgiving at Jameson’s
2024-11-27,4.0,Blitzen,Ricola,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-28,4.0,Blitzen,Ricola,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-05,5.0,Blitzen,Ricola,3rd-f-qsource,qs,5.0,QS
2024-12-06,5.0,Blitzen,Ricola,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-06,5.0,Blitzen,Ricola,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-10,6.0,Blitzen,Ricola,3rd-f,3rdf,5.0,F3 Inter-regional Feed My Starving Children
2024-12-11,6.0,Blitzen,Ricola,2nd-f,2ndf,3.0,⛳️ XGolf ⛳️
2024-12-12,6.0,Blitzen,Ricola,3rd-f-qsource,qs,5.0,QS
2024-12-12,6.0,Blitzen,Ricola,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-13,6.0,Blitzen,Ricola,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-13,6.0,Blitzen,Ricola,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-02,0.0,Comet,Foghorn,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Comet,Foghorn,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-04,1.0,Comet,Foghorn,ao-the-ridge,workout Q,1.0,Q
2024-11-04,1.0,Comet,Foghorn,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Comet,Foghorn,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-06,1.0,Comet,Foghorn,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-07,1.0,Comet,Foghorn,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-09,1.0,Comet,Foghorn,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-09,1.0,Comet,Foghorn,,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-the-silo', 'ao-black-diamond', 'ao-da-grizz')"
2024-11-09,1.0,Comet,Foghorn,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-11,2.0,Comet,Foghorn,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Comet,Foghorn,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-13,2.0,Comet,Foghorn,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-14,2.0,Comet,Foghorn,downrange,1stf,3.0,downrange
2024-11-14,2.0,Comet,Foghorn,3rd-f-qsource,qs,5.0,QS
2024-11-14,2.0,Comet,Foghorn,,Around The World,5.0,"('ao-el-coyote', 'ao-the-silo', 'ao-the-olympiad', 'ao-the-grove', 'downrange')"
2024-11-14,2.0,Comet,Foghorn,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-16,2.0,Comet,Foghorn,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'ao-the-silo', 'downrange', 'ao-the-olympiad', 'ao-the-colosseum')"
2024-11-16,2.0,Comet,Foghorn,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-18,3.0,Comet,Foghorn,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-20,3.0,Comet,Foghorn,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2024-11-21,3.0,Comet,Foghorn,downrange,1stf,3.0,downrange
2024-11-21,3.0,Comet,Foghorn,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-23,3.0,Comet,Foghorn,,Around The World,5.0,"('ao-the-ridge', 'ao-ravens-nest', 'ao-the-olympiad', 'ao-the-grove', 'downrange')"
2024-11-23,3.0,Comet,Foghorn,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-23,3.0,Comet,Foghorn,,sixpack bonus,4.0,"('ao-the-grove', 'ao-ravens-nest', 'downrange', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-colosseum')"
2024-11-23,3.0,Comet,Foghorn,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-25,4.0,Comet,Foghorn,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-28,4.0,Comet,Foghorn,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-28,4.0,Comet,Foghorn,downrange,1stf,3.0,downrange
2024-12-02,5.0,Comet,Foghorn,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-04,5.0,Comet,Foghorn,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-05,5.0,Comet,Foghorn,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-05,5.0,Comet,Foghorn,downrange,1stf,3.0,downrange
2024-12-09,6.0,Comet,Foghorn,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-10,6.0,Comet,Foghorn,3rd-f,3rdf,5.0,F3 Inter-regional Feed My Starving Children
2024-12-12,6.0,Comet,Foghorn,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-12,6.0,Comet,Foghorn,downrange,1stf,3.0,downrange
2024-12-14,6.0,Comet,Foghorn,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Olive,Deliverance,ao-the-ridge,1stf,3.0,ao-the-ridge
